-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-92.998955,-92.989197,-92.972144,-92.966613,-92.957578,-92.956853,-92.956029,-92.955788,-92.955652,-92.952023,-92.951901,-92.951401,-92.950087,-92.949066,-92.948088,-92.947838,-92.941077,-92.937651,-92.936976,-92.933793,-92.931878,-92.930034,-92.929437,-92.927399,-92.922075,-92.913056,-92.898660,-92.894235,-92.890010,-92.877658,-92.858478,-92.852428,-92.849782,-92.849163,-92.841812,-92.841326,-92.838198,-92.834414,-92.810480,-92.804391,-92.776444,-92.761515,-92.758162,-92.756232,-92.754445,-92.744939,-92.734784,-92.702667,-92.694863,-92.686145,-92.634548,-92.622315,-92.587840,-92.418335,-92.417937,-92.404877,-92.402891,-92.387520,-92.381459,-92.368360,-92.355715,-92.353881,-92.348700,-92.337359,-92.318585,-92.305310,-92.273641,-92.268640,-92.259258,-92.248834,-92.226759,-92.221145,-92.203748,-92.177843,-92.140456,-92.118671,-92.092204,-92.065933,-92.064675,-91.996388,-91.936117,-91.899089,-91.825190,-91.824926,-91.750585,-91.676642,-91.665305,-91.500520,-91.395114,-91.354047,-91.338549,-91.316554,-91.103642,-90.865818,-90.275979,-90.253679,-90.195152,-90.094260,-89.967646,-89.761607,-89.501027,-89.457991,-89.403276,-89.300732,-89.273860,-89.121392,-89.008425,-88.763576,-88.638724,-88.597774,-88.140190,-87.956446,-87.796649,-87.739005,-87.651377,-87.592668,-87.477166,-87.374242,-87.280605,-87.205249,-87.117092,-87.050876,-86.977894,-86.952119,-86.712854,-86.695061,-86.583085,-86.550542,-86.354460,-86.336672,-86.296992,-86.056581,-85.924723,-85.847649,-85.661464,-85.629870,-85.611627,-85.479855,-85.461056,-85.455337,-85.218458,-85.125924,-85.033457,-85.000826,-84.988012,-84.806528,-84.802391,-84.793430,-84.762108,-84.759006,-84.641707,-84.595041,-84.542947,-84.538026,-84.483428,-84.475887,-84.308644,-84.290453,-84.261483,-84.234389,-84.079081,-84.023778,-84.017218,-83.971748,-83.876817,-83.869631,-83.860396,-83.747322,-83.638677,-83.568084,-83.562785,-83.506114,-83.465269,-83.282806,-83.126705,-83.118378,-83.108697,-82.986971,-82.893394,-82.860932,-82.822149,-82.821350,-82.759217,-82.713242,-82.631751,-82.613748,-82.598411,-82.558707,-82.550144,-82.422390,-82.363929,-82.244317,-82.189618,-82.134335,-82.106002,-81.881450,-81.879856,-81.790857,-81.702420,-81.592492,-81.532847,-81.530908,-81.436069,-81.403552,-81.347603,-81.335052,-81.197196,-80.819725,-80.650723,-80.608130,-80.556672,-80.523617,-80.519880,-80.469293,-80.303998,-80.187671,-80.138724,-80.103890,-80.098886,-80.038764,-79.971740,-79.918800,-79.915403,-79.789501,-79.764440,-79.706128,-79.665373,-79.586129,-79.574892,-79.455603,-79.445632,-79.315688,-79.314873,-79.281494,-79.192930,-79.079990,-79.039139,-78.957838,-78.915196,-78.852844,-78.733364,-78.648579,-78.511777,-78.511487,-78.494749,-78.480865,-78.470737,-78.414892,-78.316129,-78.302449,-78.243655,-78.192907,-78.119263,-78.096025,-78.062625,-77.963918,-77.959632,-77.856237,-77.777044,-77.732723,-77.527692,-77.527190,-77.452214,-77.393960,-77.277864,-77.254004,-77.191211,-77.185863,-77.149897,-77.054913,-77.053184,-77.000000,-76.960303,-76.931620,-76.823754,-76.492220,-76.413841,-76.333334,-76.135631,-76.100525,-76.099416,-76.088905,-75.955860,-75.844934,-75.794067,-75.778266,-75.447416,-75.417674,-75.005428,-74.975551,-74.952764,-74.820943,-74.508349,-74.418003,-74.219916,-74.103692,-74.026842,-73.882290,-73.321396,-72.829538,-72.820995,-72.670806,-72.527278,-72.413446,-72.263475,-72.048162,-71.961762,-71.883513,-70.828398,-70.814032,-70.493469,-68.253771
14.400000,14.400000,8.336842,14.400000,14.400000,14.400000,14.400000,9.010526,14.400000,14.400000,2.947368,13.726316,14.400000,2.273684,1.600000,5.642105,13.726316,3.621053,13.726316,14.400000,10.357895,13.726316,4.294737,14.400000,13.726316,14.400000,13.726316,4.968421,6.315789,14.400000,3.621053,14.400000,10.357895,4.294737,13.726316,5.642105,13.726316,13.052632,8.336842,7.663158,9.684211,14.400000,13.726316,6.989474,13.726316,10.357895,9.010526,4.968421,11.031579,13.726316,9.684211,11.031579,13.052632,5.642105,13.726316,13.052632,9.684211,13.052632,13.052632,11.031579,14.400000,13.052632,11.031579,10.357895,10.357895,2.273684,6.315789,13.052632,13.052632,9.684211,8.336842,13.052632,9.010526,9.684211,10.357895,11.705263,11.031579,11.031579,12.378947,6.315789,11.705263,7.663158,12.378947,11.705263,11.031579,12.378947,9.684211,1.600000,14.400000,6.989474,11.031579,11.705263,12.378947,10.357895,10.357895,9.010526,8.336842,11.705263,11.705263,9.684211,12.378947,10.357895,7.663158,11.031579,6.989474,14.400000,11.705263,12.378947,6.315789,12.378947,9.684211,9.010526,13.052632,13.726316,2.273684,5.642105,10.357895,8.336842,11.031579,11.705263,4.294737,4.968421,2.947368,11.031579,1.600000,4.968421,12.378947,12.378947,7.663158,12.378947,3.621053,11.705263,11.031579,11.705263,6.989474,14.400000,10.357895,4.294737,9.684211,13.052632,2.947368,7.663158,8.336842,9.010526,6.989474,4.968421,9.684211,6.315789,3.621053,13.052632,10.357895,11.705263,5.642105,11.031579,4.968421,4.294737,4.968421,11.705263,3.621053,4.294737,5.642105,12.378947,9.010526,9.010526,13.052632,4.968421,12.378947,13.726316,13.726316,14.400000,6.315789,9.010526,8.336842,7.663158,9.684211,4.968421,7.663158,11.031579,13.052632,6.989474,12.378947,9.684211,11.705263,2.947368,4.294737,8.336842,13.726316,11.705263,12.378947,4.294737,2.947368,13.052632,8.336842,13.726316,10.357895,11.705263,4.968421,11.031579,2.947368,11.705263,5.642105,13.726316,3.621053,10.357895,12.378947,9.010526,4.294737,5.642105,12.378947,3.621053,4.294737,9.010526,9.684211,11.031579,13.052632,13.052632,6.315789,9.010526,4.968421,7.663158,9.010526,1.600000,10.357895,6.989474,1.600000,5.642105,11.705263,10.357895,8.336842,13.726316,9.684211,3.621053,5.642105,6.989474,3.621053,4.294737,9.684211,7.663158,7.663158,3.621053,5.642105,4.294737,6.315789,5.642105,11.031579,6.989474,2.273684,1.600000,13.726316,3.621053,4.968421,12.378947,6.315789,9.010526,2.273684,7.663158,5.642105,8.336842,10.357895,4.294737,4.968421,6.989474,2.273684,13.052632,9.684211,6.315789,1.600000,9.010526,2.273684,8.336842,8.336842,7.663158,6.315789,6.315789,2.947368,3.621053,6.989474,5.642105,11.705263,8.336842,2.947368,11.031579,6.989474,9.010526,2.947368,6.315789,10.357895,11.031579,7.663158,9.010526,7.663158,2.947368,10.357895,9.684211,8.336842,6.989474,3.621053,2.273684,4.968421,1.600000,2.947368,11.705263,12.378947,4.968421,8.336842,1.600000,7.663158,10.357895,2.273684,9.684211,5.642105,2.947368,2.273684,12.378947,6.989474,2.947368,9.684211,11.031579,5.642105,2.273684,13.052632,11.705263,4.294737,7.663158,6.315789,8.336842,6.989474,1.600000,3.621053,9.010526,2.947368,1.600000,3.621053,6.315789,4.294737,6.989474,7.663158,7.663158,12.378947,6.989474,4.294737,6.315789,6.989474,4.968421,6.315789,4.294737,4.294737,2.273684,8.336842,5.642105,5.642105,2.273684,8.336842,6.315789,2.947368,4.968421,4.968421,13.052632,6.315789,1.600000,2.273684,9.684211,6.315789,2.947368,9.010526,1.600000,3.621053,1.600000,9.010526,2.273684,2.273684,6.989474,3.621053,5.642105,3.621053,5.642105,2.947368,2.273684,2.273684,4.294737,6.989474,4.968421,4.968421,7.663158,8.336842,2.273684,4.294737,1.600000,7.663158,1.600000,2.947368,1.600000,3.621053,1.600000,2.273684,3.621053,2.947368,2.947368,1.600000,1.600000
15.073684,27.200000,13.726316,16.421053,25.852632,13.726316,12.378947,13.726316,24.505263,11.031579,4.294737,15.073684,9.684211,4.294737,4.294737,6.989474,27.200000,4.294737,13.726316,8.336842,11.031579,12.378947,11.031579,6.989474,11.031579,23.157895,9.684211,6.989474,6.989474,5.642105,11.031579,17.768421,15.073684,4.294737,8.336842,5.642105,16.421053,15.073684,6.989474,6.989474,13.726316,4.294737,25.852632,6.989474,6.989474,12.378947,6.989474,4.294737,15.073684,5.642105,15.073684,11.031579,9.684211,4.294737,4.294737,13.726316,6.989474,12.378947,11.031579,12.378947,21.810526,8.336842,9.684211,6.989474,16.421053,2.947368,4.294737,6.989474,4.294737,11.031579,4.294737,5.642105,4.294737,4.294737,4.294737,9.684211,6.989474,4.294737,15.073684,5.642105,15.073684,4.294737,9.684211,4.294737,8.336842,4.294737,12.378947,1.600000,19.115789,4.294737,5.642105,8.336842,8.336842,8.336842,5.642105,2.947368,2.947368,6.989474,5.642105,2.947368,5.642105,2.947368,2.947368,2.947368,2.947368,2.947368,2.947368,6.989474,2.947368,2.947368,5.642105,5.642105,2.947368,2.947368,1.600000,2.947368,13.726316,5.642105,16.421053,12.378947,2.947368,2.947368,2.947368,13.726316,2.947368,5.642105,12.378947,11.031579,5.642105,13.726316,2.947368,13.726316,19.115789,11.031579,5.642105,20.463158,9.684211,12.378947,8.336842,27.200000,1.600000,1.600000,1.600000,1.600000,1.600000,13.726316,1.600000,1.600000,1.600000,16.421053,1.600000,16.421053,1.600000,1.600000,1.600000,1.600000,8.336842,1.600000,8.336842,8.336842,8.336842,1.600000,12.378947,8.336842,1.600000,12.378947,16.421053,1.600000,24.505263,1.600000,8.336842,15.073684,8.336842,13.726316,16.421053,11.031579,8.336842,17.768421,25.852632,8.336842,27.200000,9.684211,17.768421,11.031579,6.989474,12.378947,23.157895,27.200000,25.852632,5.642105,8.336842,24.505263,15.073684,17.768421,17.768421,19.115789,9.684211,27.200000,16.421053,25.852632,13.726316,21.810526,12.378947,27.200000,17.768421,9.684211,9.684211,9.684211,24.505263,16.421053,13.726316,16.421053,27.200000,25.852632,17.768421,23.157895,23.157895,11.031579,15.073684,15.073684,27.200000,15.073684,25.852632,23.157895,5.642105,11.031579,24.505263,19.115789,27.200000,20.463158,17.768421,21.810526,23.157895,13.726316,5.642105,21.810526,25.852632,12.378947,27.200000,6.989474,12.378947,15.073684,9.684211,15.073684,24.505263,27.200000,11.031579,13.726316,19.115789,23.157895,21.810526,23.157895,27.200000,25.852632,5.642105,23.157895,21.810526,9.684211,24.505263,23.157895,23.157895,15.073684,8.336842,21.810526,24.505263,21.810526,25.852632,24.505263,15.073684,25.852632,24.505263,24.505263,13.726316,15.073684,5.642105,9.684211,24.505263,27.200000,23.157895,23.157895,23.157895,20.463158,9.684211,17.768421,21.810526,24.505263,20.463158,23.157895,9.684211,23.157895,25.852632,12.378947,23.157895,23.157895,16.421053,21.810526,15.073684,24.505263,27.200000,24.505263,6.989474,20.463158,21.810526,25.852632,17.768421,11.031579,19.115789,21.810526,25.852632,21.810526,24.505263,24.505263,16.421053,19.115789,25.852632,15.073684,20.463158,21.810526,25.852632,6.989474,20.463158,21.810526,16.421053,17.768421,11.031579,19.115789,19.115789,6.989474,24.505263,21.810526,9.684211,8.336842,20.463158,25.852632,25.852632,16.421053,21.810526,16.421053,20.463158,12.378947,27.200000,16.421053,17.768421,24.505263,19.115789,20.463158,24.505263,9.684211,21.810526,19.115789,20.463158,23.157895,11.031579,12.378947,20.463158,20.463158,19.115789,19.115789,20.463158,27.200000,13.726316,19.115789,17.768421,25.852632,20.463158,17.768421,25.852632,9.684211,19.115789,12.378947,27.200000,20.463158,27.200000,16.421053,13.726316,17.768421,27.200000,21.810526,17.768421,19.115789,11.031579,16.421053,17.768421,20.463158,20.463158,20.463158,17.768421,12.378947,11.031579,19.115789,17.768421,23.157895,17.768421,16.421053,19.115789,19.115789,19.115789,13.726316,20.463158,21.810526
-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-93.000000,-92.887869,-92.853941,-92.821605,-92.795567,-92.549886,-92.405103,-92.285602,-92.206891,-92.011935,-92.007044,-91.981621,-91.913398,-91.889069,-91.574893,-91.558865,-91.370539,-91.341720,-91.319298,-91.262046,-91.220407,-91.161544,-91.148155,-91.089755,-91.040667,-90.960925,-90.732959,-90.700483,-89.961526,-89.854701,-89.823116,-89.734322,-89.726895,-89.688660,-89.619486,-89.598896,-89.302234,-89.163015,-89.039182,-88.971682,-88.824854,-88.685501,-88.624946,-88.585399,-88.551301,-88.471915,-88.469161,-88.453860,-88.343445,-88.311993,-88.287218,-88.191371,-88.186548,-88.161815,-88.042497,-88.000000,-87.968804,-87.773618,-87.705225,-87.688151,-87.683951,-87.644597,-87.625393,-87.616899,-87.601184,-87.539606,-87.441864,-87.370482,-87.368302,-87.355540,-87.299069,-87.296486,-87.256826,-87.194702,-87.160470,-87.096326,-87.067998,-87.047284,-87.035382,-86.963157,-86.902792,-86.892158,-86.880385,-86.779611,-86.735468,-86.733322,-86.690570,-86.680402,-86.652362,-86.375291,-86.368508,-86.288004,-86.287779,-86.268156,-86.235063,-86.188441,-86.100135,-86.088532,-86.016258,-85.992593,-85.978528,-85.943372,-85.847006,-85.840432,-85.732794,-85.579965,-85.374411,-85.336652,-85.267985,-85.233998,-85.071373,-85.063804,-84.932179,-84.895838,-84.758789,-84.714994,-84.708585,-84.682372,-84.635347,-84.623699,-84.599417,-84.582620,-84.446709,-84.278917,-84.271374,-84.132786,-84.088335,-84.070514,-84.025619,-83.968315,-83.809472,-83.798371,-83.690063,-83.676910,-83.579715,-83.536094,-83.514299,-83.435312,-83.428084,-83.287240,-83.256772,-83.220492,-83.179369,-83.010500,-82.941940,-82.814241,-82.793323,-82.669797,-82.631011,-82.603778,-82.377117,-82.326966,-82.216719,-82.154282,-82.080319,-82.056574,-81.984236,-81.943974,-81.857430,-81.818256,-81.786059,-81.713801,-81.685583,-81.684141,-81.510510,-81.471635,-81.444945,-81.415500,-81.375688,-81.309374,-81.306285,-81.306283,-81.238630,-81.189687,-81.187266,-81.133879,-80.957363,-80.935337,-80.932439,-80.882406,-80.820334,-80.794052,-80.658103,-80.641641,-80.628459,-80.562824,-80.540292,-80.397500,-80.353591,-80.286134,-80.272536,-80.218800,-80.112553,-79.860456,-79.838953,-79.822880,-79.800934,-79.664074,-79.592674,-79.533479,-79.531725,-79.511494,-79.460098,-79.441119,-79.400529,-79.383572,-79.254524,-79.149796,-79.128590,-79.068725,-79.039833,-79.016410,-78.889784,-78.888584,-78.806049,-78.793819,-78.786372,-78.728269,-78.727438,-78.605001,-78.581876,-78.580074,-78.555674,-78.492923,-78.225531,-78.214629,-78.194232,-78.057663,-78.048776,-78.029094,-78.004297,-77.919842,-77.738076,-77.588466,-77.553793,-77.523136,-77.434346,-77.374672,-77.335108,-77.324253,-77.212911,-77.115560,-77.009913,-76.949704,-76.892585,-76.867526,-76.826083,-76.764250,-76.736118,-76.711016,-76.701053,-76.643352,-76.477017,-76.434473,-76.378667,-76.365156,-76.231224,-76.218785,-76.110902,-75.998598,-75.891772,-75.863932,-75.859858,-75.859448,-75.845743,-75.418391,-75.337351,-75.293363,-75.284868,-75.282503,-75.257813,-75.062376,-74.988722,-74.965244,-74.959460,-74.956881,-74.915717,-74.902215,-74.859510,-74.497379,-74.484846,-74.450077,-74.423159,-74.343482,-74.308902,-74.306413,-74.238949,-74.219653,-74.205750,-74.140143,-74.124449,-74.018586,-73.979760,-73.702798,-73.594121,-73.385046,-73.313515,-73.312079,-73.299397,-73.287332,-72.964990,-72.926894,-72.915880,-72.855519,-72.838454,-72.827441,-72.818578,-72.798277,-72.737983,-72.719445,-72.700223,-72.666470,-72.626427,-72.615229,-72.460309,-72.432325,-72.223762,-72.209211,-72.018465,-71.835248,-71.786470,-71.614019,-71.536011,-71.475307,-71.376675,-71.369390,-71.213276,-71.180662,-71.113674,-71.112550,-71.069872,-71.065284,-70.919131,-70.808519,-70.672380,-70.610509,-70.593741,-70.550519,-70.506189,-70.480786,-70.359746,-70.266739,-70.143974,-70.117642,-69.923377,-69.864862,-69.712958,-69.590243,-69.272429,-69.180979,-69.151001,-69.131793,-69.124978,-69.073124,-68.897926,-68.864308,-68.705608,-68.688274,-68.687841,-68.552761,-68.441290,-68.415579,-68.252623,-67.958979,-67.956936,-67.949127,-67.526681,-67.525294,-67.346727,-67.323191,-66.967918,-66.908105,-66.861988,-66.019524,-66.011628,-65.956769,-65.942440,-65.760223,-65.473837,-64.425854,-63.970825,-62.940868,-62.885462,-62.849299,-62.697167,-62.471943,-59.771998
11.031579,4.294737,4.968421,5.642105,4.294737,5.642105,4.968421,4.968421,3.621053,13.052632,4.968421,6.315789,9.684211,1.600000,4.968421,4.968421,3.621053,10.357895,13.052632,6.315789,12.378947,5.642105,4.968421,11.705263,7.663158,5.642105,12.378947,2.273684,2.947368,6.989474,8.336842,2.947368,6.315789,4.294737,4.294737,4.294737,4.294737,5.642105,5.642105,4.294737,1.600000,13.726316,9.010526,6.315789,6.989474,13.726316,11.705263,1.600000,6.315789,7.663158,4.968421,2.947368,3.621053,13.052632,10.357895,1.600000,2.273684,6.315789,9.010526,3.621053,6.989474,11.705263,12.378947,3.621053,2.273684,11.031579,6.989474,13.052632,1.600000,1.600000,3.621053,9.684211,2.273684,2.947368,13.726316,4.294737,2.947368,9.684211,6.989474,4.294737,9.684211,5.642105,2.273684,2.947368,8.336842,5.642105,6.315789,4.968421,12.378947,6.989474,3.621053,6.315789,2.273684,10.357895,2.273684,7.663158,8.336842,3.621053,1.600000,11.705263,12.378947,2.947368,6.315789,7.663158,11.705263,3.621053,7.663158,11.031579,6.989474,6.989474,2.273684,14.400000,11.031579,13.726316,1.600000,2.947368,7.663158,8.336842,8.336842,9.010526,5.642105,9.010526,14.400000,10.357895,2.947368,1.600000,7.663158,6.989474,6.989474,14.400000,1.600000,5.642105,6.989474,13.052632,12.378947,4.968421,8.336842,9.010526,7.663158,13.726316,7.663158,6.315789,4.294737,11.705263,2.273684,5.642105,10.357895,11.031579,12.378947,9.684211,6.315789,8.336842,2.273684,9.010526,2.947368,3.621053,9.684211,9.010526,13.052632,12.378947,13.052632,8.336842,14.400000,5.642105,14.400000,2.273684,10.357895,8.336842,3.621053,11.705263,9.684211,3.621053,10.357895,9.010526,11.031579,1.600000,10.357895,2.947368,1.600000,10.357895,9.010526,7.663158,1.600000,13.726316,10.357895,9.684211,6.989474,11.705263,2.273684,9.684211,11.031579,11.031579,9.010526,11.705263,8.336842,11.031579,9.684211,11.705263,11.031579,9.010526,9.684211,6.315789,10.357895,7.663158,5.642105,12.378947,2.947368,11.031579,8.336842,4.294737,4.968421,2.273684,13.726316,10.357895,7.663158,1.600000,11.705263,2.273684,9.684211,13.052632,9.010526,13.052632,14.400000,2.273684,4.968421,10.357895,14.400000,11.031579,9.010526,4.294737,4.294737,12.378947,11.031579,3.621053,9.684211,4.968421,4.294737,2.947368,1.600000,1.600000,4.968421,12.378947,11.705263,11.031579,11.705263,2.947368,13.052632,13.726316,13.726316,13.052632,1.600000,9.010526,2.273684,8.336842,13.052632,8.336842,14.400000,7.663158,11.031579,12.378947,2.273684,13.726316,2.947368,6.315789,10.357895,13.726316,2.947368,1.600000,13.052632,3.621053,12.378947,3.621053,11.705263,9.684211,8.336842,12.378947,4.294737,8.336842,10.357895,3.621053,3.621053,11.031579,14.400000,14.400000,7.663158,5.642105,6.989474,11.705263,10.357895,4.968421,9.684211,9.010526,4.294737,2.273684,6.989474,9.684211,9.010526,6.315789,13.726316,11.705263,8.336842,2.947368,4.294737,5.642105,7.663158,12.378947,6.315789,13.052632,5.642105,7.663158,12.378947,4.968421,9.010526,9.684211,8.336842,4.968421,11.705263,11.705263,11.031579,2.947368,13.726316,10.357895,12.378947,13.052632,5.642105,13.726316,4.968421,13.052632,1.600000,11.031579,14.400000,4.294737,14.400000,12.378947,6.315789,5.642105,3.621053,13.052632,13.052632,5.642105,13.726316,6.989474,6.315789,13.726316,6.989474,6.989474,14.400000,6.315789,13.726316,12.378947,4.968421,6.315789,5.642105,10.357895,2.273684,14.400000,4.294737,3.621053,4.968421,6.989474,6.315789,2.947368,11.705263,13.052632,10.357895,11.705263,7.663158,12.378947,13.726316,4.294737,9.684211,14.400000,9.684211,2.947368,14.400000,14.400000,11.031579,2.273684,3.621053,7.663158,11.031579,1.600000,13.726316,6.989474,9.010526,6.989474,8.336842,10.357895,9.010526,14.400000,13.052632,14.400000,9.684211,7.663158,9.010526,7.663158,13.726316,8.336842,8.336842,14.400000
5.642105,1.600000,1.600000,27.200000,19.115789,23.157895,27.200000,2.947368,19.115789,20.463158,25.852632,27.200000,2.947368,1.600000,23.157895,24.505263,1.600000,5.642105,19.115789,23.157895,19.115789,25.852632,19.115789,5.642105,19.115789,24.505263,20.463158,1.600000,19.115789,27.200000,19.115789,1.600000,21.810526,24.505263,2.947368,27.200000,23.157895,1.600000,21.810526,25.852632,24.505263,19.115789,2.947368,25.852632,23.157895,20.463158,19.115789,25.852632,24.505263,27.200000,21.810526,12.378947,23.157895,17.768421,6.989474,20.463158,24.505263,15.073684,1.600000,24.505263,21.810526,4.294737,17.768421,27.200000,20.463158,4.294737,25.852632,21.810526,27.200000,23.157895,20.463158,1.600000,19.115789,20.463158,17.768421,20.463158,23.157895,6.989474,24.505263,21.810526,5.642105,20.463158,23.157895,24.505263,27.200000,19.115789,20.463158,20.463158,21.810526,19.115789,12.378947,1.600000,25.852632,2.947368,27.200000,25.852632,1.600000,25.852632,21.810526,20.463158,4.294737,27.200000,13.726316,23.157895,17.768421,21.810526,17.768421,6.989474,15.073684,20.463158,21.810526,19.115789,19.115789,21.810526,17.768421,21.810526,24.505263,17.768421,25.852632,27.200000,2.947368,19.115789,17.768421,4.294737,25.852632,19.115789,1.600000,17.768421,1.600000,20.463158,16.421053,15.073684,13.726316,16.421053,5.642105,17.768421,24.505263,25.852632,21.810526,16.421053,20.463158,19.115789,17.768421,21.810526,17.768421,17.768421,1.600000,17.768421,16.421053,27.200000,17.768421,23.157895,12.378947,17.768421,13.726316,2.947368,25.852632,24.505263,4.294737,23.157895,23.157895,2.947368,16.421053,13.726316,21.810526,16.421053,19.115789,20.463158,17.768421,23.157895,24.505263,13.726316,25.852632,5.642105,20.463158,2.947368,27.200000,17.768421,15.073684,17.768421,23.157895,16.421053,5.642105,23.157895,24.505263,17.768421,16.421053,16.421053,13.726316,19.115789,24.505263,23.157895,6.989474,6.989474,21.810526,25.852632,4.294737,24.505263,21.810526,20.463158,23.157895,16.421053,23.157895,15.073684,16.421053,24.505263,16.421053,27.200000,16.421053,12.378947,16.421053,5.642105,15.073684,20.463158,13.726316,11.031579,25.852632,15.073684,20.463158,15.073684,21.810526,24.505263,15.073684,2.947368,15.073684,21.810526,23.157895,2.947368,4.294737,4.294737,16.421053,15.073684,16.421053,16.421053,21.810526,4.294737,13.726316,2.947368,13.726316,6.989474,13.726316,25.852632,15.073684,1.600000,27.200000,5.642105,5.642105,13.726316,24.505263,13.726316,12.378947,16.421053,6.989474,4.294737,12.378947,5.642105,13.726316,2.947368,15.073684,13.726316,11.031579,4.294737,15.073684,2.947368,16.421053,12.378947,6.989474,4.294737,25.852632,4.294737,12.378947,5.642105,13.726316,16.421053,15.073684,27.200000,15.073684,13.726316,15.073684,6.989474,15.073684,13.726316,24.505263,12.378947,12.378947,4.294737,12.378947,2.947368,13.726316,12.378947,13.726316,13.726316,5.642105,4.294737,2.947368,15.073684,15.073684,12.378947,25.852632,12.378947,12.378947,4.294737,6.989474,12.378947,4.294737,6.989474,11.031579,27.200000,11.031579,5.642105,2.947368,6.989474,12.378947,12.378947,6.989474,5.642105,11.031579,1.600000,12.378947,11.031579,11.031579,12.378947,11.031579,11.031579,6.989474,5.642105,11.031579,8.336842,9.684211,11.031579,11.031579,11.031579,25.852632,8.336842,6.989474,5.642105,11.031579,9.684211,2.947368,8.336842,9.684211,5.642105,4.294737,27.200000,11.031579,4.294737,4.294737,5.642105,8.336842,9.684211,8.336842,8.336842,9.684211,11.031579,9.684211,9.684211,8.336842,8.336842,9.684211,6.989474,9.684211,8.336842,8.336842,6.989474,8.336842,9.684211,6.989474,1.600000,2.947368,9.684211,8.336842,5.642105,11.031579,9.684211,8.336842,27.200000,8.336842,8.336842,9.684211,11.031579,9.684211,8.336842,6.989474,9.684211,11.031579,8.336842,11.031579,9.684211,8.336842,6.989474,1.600000,2.947368,9.684211,9.684211,9.684211,8.336842,1.600000,8.336842,9.684211,1.600000
